5	7街	510016
5	8街	510016
5	9街	510016
5	北1街	510016
6	2街	510016
6	3街	510016
5	巷	510016
5	東街	510016
5	街	510016
3	瑞平街	510012
3	田中央巷	510037
3	益民1街	510016
5	2街	510016
5	北街	510016
5	街	510016
3	祥和街	510015
4	平街	510012
3	福德街	510013
4	林街	510013
4	榮街	510018
3	竹仔巷	510032
3	育英路	510002
6	實中巷	510002
3	自強街	510020
3	至善街	510008
4	平街	510018
4	賢街	510008
3	臺鳳路	510018
3	興仁街	510013
4	學1街	510013
5	2街	510013
5	街	510013
4	德1街	510013
5	2街	510013
5	3街	510013
5	街	510013
4	昌街	510010
4	華東街	510010
5	街	510010
4	隆街	510008
3	莒光路	5100
3	萬年1街	510021
5	2街	510021
5	3街	510021
5	5街	510021
5	6街	510021
5	7街	510021
5	8街	510021
5	巷	5100
5	東街	510021
5	路	5100
6	1段	510021
6	2段	510021
6	3段	5100
6	4段	510009
4	德街	510021
4	福街	510021
4	興街	510021
3	西興街	510008
3	豐年街	510011
3	錦安巷	510032
3	長榮街	510019
4	泰街	510010
3	阿寶巷	510032
3	雙平路	510018
4	景街	510013
3	靜修東路	510002
5	路	510018
3	香山1路	510021
5	2路	510021
5	3路	510021
5	4路	510021
5	5路	510021
5	東路	510021
5	西路	510021
5	路	510021
3	麒麟巷	510032
3	黎明巷	510014
3	龍富1街	510012
5	2街	510012
5	街	510012
2	街	236030
2	路	3350
3	1段	3350
3	2段	335007
3	3段	335009
1	樹林	335015
1	水路	5100
3	1段	51003
3	2段	510011
1	潭子坑	223002
1	福街	236032
1	笨	327003
1	草路	5
3	1段	502003
3	2段	502003
1	貝	884042
1	農街	510021
1	集路	5
3	1段	5
3	2段	5
5	21巷	511004
8	南	511004
9	1弄	511004
3	3段	5
3	4段	5
3	5段	530010
1	鹿路	5
3	1段	5
3	2段	5
3	3段	51
3	4段	51
5	角樹巷	514005
5	鳳厝巷	514005
3	5段	513002
3	後溪巷	514009
3	湖東巷	514011
3	西寮巷	514005
0	哨船街	804
0	哩咾路	224011
0	唐山街	807
1	莊巷	825006
1	華路	912009
0	唪口	712010
0	商協福利路	831120
2	路	83112
1	場	
1	工路	251029
1	校街	97001
1	港街	805006
1	華街	310004
0	啞口	957005
0	啟南路	931007
1	文路	
3	1段	320014
3	2段	320014
3	3段	320014
1	新路	357001
1	昌街	8110
1	明街	880001
2	路	6000
1	智街	238006
1	東路	508002
1	賢街	36000
0	啦卡路	233001
1	里	966001
2	吧	966001
0	善化區	7410
3	三抱竹路	74101
4	民路	741002
6	六合巷	741002
6	南興巷	741002
3	中和街	741002
4	山路	74100
4	正路	741005
4	興路	741002
4	華路	741002
3	什乃	741003
3	仁愛路	741001
3	保安街	741002
3	信義路	74100
3	健康街	741010
3	光復1街	741004
5	2街	741004
5	3街	741004
5	路	741004
4	文路	741010
4	明路	741001
4	華路	741001
4	輝街	741001
3	公園路	74100
3	六分寮	741011
3	北園1路	741014
5	2路	741014
5	3路	741014
4	子店	741010
3	南科7路	741014
5	8路	741014
5	9路	741014
5	北路	741014
3	博愛路	741006
3	和平路	74100
3	善新大道	741009
5	西路	741009
3	四維路	741010
3	坐駕	741005
3	士宏新村	741012
3	大信路	741002
4	利2路	741014
5	3路	741014
4	同路	741002
4	成路	741006
4	智路	741006
3	安順1路	741013
5	2路	741013
3	小新營	7410
3	平等路	741002
3	建國路	74100
4	業路	741010
3	復興街	741004
3	忠孝路	741010
3	成功新村	741006
5	路	741012
3	文化路	741005
4	康街	741004
4	昌路	741002
4	正路	741004
4	賢街	741002
3	新興街	741002
3	月眉園路	741009
3	木柵港東路	741013
6	西路	741013
3	東勢宅	741011
5	寮	741008
3	樹人路	741001
4	谷大道	741013
3	民族路	741001
4	權路	741001
4	生路	741006
3	永安路	741002
4	福路	741002
3	溪尾	741011
4	底寮	741011
3	烏橋	741004
5	中路	741004
3	燈會街	741009
3	牛庄	741010
3	環東路	741014
6	2段	741014
4	西路	741014
6	2段	741014
3	百二甲	741003
3	益民寮	741005
3	目加溜灣大道	741009
3	胡厝寮	741003
3	自強路	741006
4	由路	741004
4	立路	741006
3	興安街	741005
4	華路	741005
4	農路	741004
3	苗圃巷	741007
3	茄拔	7410
3	華中街	741001
3	蓮潭北1街	741009
6	2街	741009
8	東段	741009
6	3街	741009
5	南街	741009
5	路	741009
3	裕德路	741006
4	民街	741006
3	西善1路	741009
4	拉雅大道	741009
4	衛	741003
3	進學路	741011
6	國小巷	741011
3	陽光2路	741009
5	3路	741009
5	北1路	741009
5	南1路	741009
5	大道	741009
4	明新村	741005
5	路	741004
3	青年路	741006
3	龍目井路	741009
2	路	912013
1	和街	830048
1	士街	830048
1	德巷	511010
2	街	814032
1	志街	830
1	政街	830048
1	新大道	741009
2	西路	741009
1	美路	830
1	解路	846049
0	喜峰街	807009
1	明街	702036
1	樂路	702036
1	樹路	7020
1	龍	336043
0	喬城1街	401018
2	2街	401018
2	3街	401018
0	單座	908128
2	1巷	908128
2	2巷	908128
0	嘉1路	509007
1	2路	509007
1	3街	509007
1	中新村	600044
2	街	50
1	仁街	302007
1	佃路	5080
1	保路	815006
1	勝路	635101
1	勤北路	302007
2	南路	3020
1	北1街	971064
2	2街	971064
2	街	
2	路	616006
1	南	
2	1街	971051
2	街	600063
2	路	971024
1	卿路	508003
3	1段	508003
3	2段	508003
3	3段	508003
1	和	941010
2	1路	540
2	2路	540009
2	北路	540017
2	街	928005
2	路	523100
1	善街	320048
1	墘街	509007
1	太工業區	612012
5	中興路	612012
5	光復路	612012
5	和順路	612012
5	嘉太路	612012
5	建工路	612012
5	興業路	612012
2	路	612012
1	女新村	600001
1	好路	826007
3	惠民巷	826007
1	安1街	640110
2	2街	640110
2	3街	640110
2	5街	640110
2	6街	640110
2	7街	640110
2	8街	640110
1	富路	32801
1	展路	82600
3	文宏	826008
5	1巷	826008
5	2巷	826008
1	峰路	820113
1	工新村	600040
2	街	600040
1	德街	3020
1	惠	360014
2	二村	600053
1	慶	
2	街	813
1	應路	912018
3	北	912018
4	1巷	912018
4	2巷	912018
4	3巷	912018
3	南巷	912018
3	西巷	912018
1	政1街	302054
2	2街	30205
2	3街	302054
2	5街	302054
2	6街	302054
2	7街	30205
2	8街	302053
2	9街	302053
2	十街	302053
1	新	971064
2	1街	928005
3	路	640110
2	2街	928005
3	路	640110
2	3路	640110
2	6路	640110
2	巷	
2	東路	820
4	2段	820104
2	街	360001
2	西路	820011
2	路	
3	1段	928005
3	2段	928005
1	明	360014
1	朴東路	612008
4	1段	612008
2	路	6
3	西段	613016
1	東中路	640110
2	北路	640110
2	南路	640110
2	街	502002
1	榮巷	546052
1	樂	313
1	武	958004
1	民路	61600
1	添	237010
1	溪雅坑	244002
1	漁街	928005
1	濱路	300055
1	為街	820105
1	盛	360001
2	巷	267010
2	街	360001
1	祥1街	302058
2	2街	302058
2	3街	302058
2	5路	302058
2	6街	302058
2	7街	302058
1	祿街	253003
2	路	640111
1	福街	3600
1	稅一村	600063
1	義市	600
3	上海路	60002
3	下埤	600079
5	路	600079
3	世賢路	600
3	中央第一商場	600007
6	二商場	600005
4	山路	600
4	正路	6000
4	興路	600
3	五福街	600045
4	顯街	600076
3	仁和新村	600001
4	愛1街	600030
5	2街	600030
5	3街	600030
5	村	600002
5	路	6000
4	義新村	600062
3	保仁1街	600051
5	2街	600051
5	3街	60005
4	安1路	6000
5	2路	600057
5	4路	600056
4	康路	600051
4	建街	600
4	忠1街	600051
5	2街	600051
5	3街	600051
4	愛1街	600051
5	2街	600051
5	3街	600051
4	成路	60005
4	正街	600079
4	福1路	600079
5	路	600079
4	義路	600051
4	順路	600051
3	信義路	600082
4	興街	600042
3	健康11街	600021
6	2路	600021
6	3路	600021
6	5街	600021
6	6街	600021
6	7街	600021
6	8街	600043
6	街	600021
5	2路	600021
5	3路	600021
5	5街	600021
5	6路	600021
5	7街	600021
5	8街	600021
5	9路	600021
5	十街	600021
3	僑和街	600075
4	嘉1街	600082
5	2街	600082
5	3街	600082
4	安街	600074
3	光仁街	600041
4	彩街	6000
4	正街	600041
4	華路	600016
3	八德路	600055
3	公園街	600044
4	明路	600013
4	義路	600044
4	誠新村	600026
3	共和路	600015
3	劉厝	600029
5	路	6000
4	富街	60002
3	力行街	600001
3	北園街	600058
4	安路	600074
4	文街	600058
4	新路	600054
4	榮街	60000
4	港路	600
4	社尾路	600058
4	興街	600074
4	鎮	600083
4	門街	60001
3	南京東街	600043
5	路	6000
4	田路	600035
4	興路	600036
4	門街	600010
3	博愛市	600078
5	新村	600076
5	路	6000
4	東路	6000
3	友信街	600071
4	和路	600071
4	孝路	60007
4	平街	600071
4	忠路	6000
4	愛路	6000
4	直街	600071
4	竹街	600071
4	義街	600071
4	諒街	600071
4	順街	600074
3	合江街	600057
3	吉安街	600075
4	林街	600083
3	向榮街	600076
3	吳鳳北路	600016
5	南路	60003
3	和平路	600010
3	啟明路	6000
3	嘉中新村	600044
4	北街	6000
4	南街	600063
4	女新村	600001
4	工新村	600040
5	街	600040
4	惠二村	600053
4	稅一村	600063
4	警新村	600035
4	農新村	600019
3	四維南路	600072
5	路	6000
3	國光新村	600035
4	城1街	600078
5	2街	600078
5	3街	600078
5	4街	600078
4	安1街	600083
5	2街	600083
5	3街	600083
4	揚1街	600084
5	2街	600084
5	3街	600084
5	4街	600084
5	5街	600084
4	治街	6000
4	泰新村	600073
4	聖1街	600084
5	2街	600084
5	3街	600084
5	4街	600084
5	5街	600084
5	6街	600084
4	華新村	600056
5	街	60000
4	賢1街	600084
5	2街	600084
5	3街	600084
3	圓福街	600045
3	坤明街	600074
3	垂楊路	60000
3	埤子頭	600076
4	竹路	600079
3	大仁街	600029
4	信街	600029
4	利街	60002
4	吉街	60002
4	同新村	600045
5	路	600080
4	和街	600029
4	埤腳	600041
4	孝街	600029
4	安街	600077
4	富1街	600028
5	2街	600028
5	3街	600028
5	4街	600028
5	5街	600029
5	東街	600028
5	西街	600028
5	路	600029
4	平街	600029
4	忠街	600028
4	愛街	600029
4	業街	600032
4	溪厝	600077
5	路	60007
4	統路	60007
4	義街	600029
4	聖1街	600028
5	2街	600028
5	3街	600028
5	4街	600028
5	北街	600028
5	南街	600028
5	路	600028
4	華路	600072
4	貴路	600073
4	賢路	600028
4	雅路	60004
3	姜安街	600077
4	文街	600078
3	學府路	600
3	安和街	600014
4	東1街	600083
5	2街	600083
5	3街	600083
4	業街	600032
4	樂街	600009
3	宣信街	6000
3	小副瀨	600074
4	澎湖	600075
4	雅路	600041
3	山子頂	600044
3	崇文街	60003
3	工業街	600051
3	市宅街	600035
3	平等街	600023
3	幼獅路	600047
3	康樂街	6000
3	廣寧街	600002
4	州街	600030
3	延平街	6000
3	建國路	600075
4	成新村	600024
5	街	600024
3	彌陀路	600
3	後厝仔	600056
4	湖	600051
4	驛街	600075
3	徐州1街	600031
5	2街	600031
5	3街	600031
5	4街	600031
5	5街	600031
5	6街	600031
5	7街	600031
3	德安路	600084
4	惠街	600075
4	明路	6000
4	福街	600082
4	陽街	600075
3	志昇街	600024
3	忠孝1街	600051
5	2街	600051
5	北街	600052
5	路	600
4	義街	600002
4	順1街	600075
5	2街	600075
5	3街	600075
3	成仁街	600012
4	功東街	6000
5	街	600022
3	撫順1街	600081
5	2街	600081
5	3街	600081
3	文中街	600076
4	化路	6000
4	山街	60002
4	心街	600047
4	昌街	600012
4	海街	60002
4	華街	6000
4	雅街	600047
3	新厝街	600081
4	庄	600032
5	1街	600032
5	3街	600032
5	街	600032
4	建街	600023
4	榮路	6000
4	民路	6000
4	生路	6000
4	興街	600022
4	西街	600001
4	雅街	600023
4	龍街	600081
3	日新街	60004
3	朝陽街	600009
3	杭州1街	600030
5	3街	600030
5	4街	600030
5	5街	600030
5	6街	600030
3	東區	600
5	世賢路	6000
8	1段	600053
8	4段	600036
5	中山路	600
6	正路	600013
5	五福街	600045
5	仁和新村	600001
6	義新村	600062
5	保仁1街	600051
7	2街	600051
7	3街	60005
6	康路	600051
6	建街	600
6	忠1街	600051
7	2街	600051
7	3街	600051
6	愛1街	600051
7	2街	600051
7	3街	600051
6	成路	60005
6	義路	600051
6	順路	600051
5	信興街	600042
5	光仁街	600041
6	彩街	600012
6	正街	600041
6	華路	600016
5	公園街	600044
6	明路	600013
6	義路	600044
5	共和路	600015
5	北榮街	60000
6	門街	60001
5	南田路	600035
6	興路	600036
6	門街	600010
5	博愛路	6000
8	1段	6000
6	東路	6000
5	吳鳳北路	600016
7	南路	60003
5	和平路	600010
5	啟明路	6000
5	嘉中新村	600044
6	北街	6000
6	南街	600063
6	工新村	600040
7	街	600040
6	惠二村	600053
6	稅一村	600063
6	警新村	600035
5	國光新村	600035
6	華街	600001
5	圓福街	600045
5	垂楊路	600009
5	大同新村	600045
6	埤腳	600041
6	業街	600032
6	雅路	60004
8	1段	60004
8	2段	60004
5	學府路	600
5	安和街	600014
6	樂街	600009
5	宣信街	6000
5	小雅路	600041
5	山子頂	600044
5	崇文街	60003
5	工業街	600051
5	市宅街	600035
5	幼獅路	600047
5	康樂街	600012
5	延平街	600011
5	彌陀路	600
5	後厝仔	600056
6	湖	600051
5	忠孝1街	600051
7	2街	600051
7	北街	600052
7	路	600
5	成仁街	600012
5	文化路	6000
6	心街	600047
6	昌街	600012
6	雅街	600047
5	新生路	6000
5	日新街	60004
5	朝陽街	600009
5	東市	600012
7	場	600012
8	2樓	600012
6	洋新屯	600048
6	義路	600059
5	林森東路	600
7	西路	6000
5	民國路	600009
6	族路	600010
6	樂街	600014
6	權東路	60004
7	路	600015
5	水源地	60004
5	永安街	600037
5	海埔新村	600053
5	湖美1路	600021
5	溪興街	600038
5	潭頂路	600047
5	玉山一村	600053
7	二村	600053
6	峰街	600016
5	王田	600045
5	環興街	600043
5	盧厝	60004
6	義路	600046
5	短竹巷	600041
5	秀園新村	600053
5	立仁路	600043
6	學街	600041
6	德街	600041
5	篤行新城	600044
5	精忠一村	600046
5	紅毛埤	600048
5	維和街	6000
6	忠街	600014
6	新路	6000
5	羌母寮	600048
5	義教東路	6000
7	街	6000
7	西路	600062
5	育樂新村	600045
5	臺斗街	600053
6	林街	6000
5	興中市	600004
8	場	600004
7	街	6000
6	仁街	600039
6	安街	6000
6	村	600038
7	街	600038
6	業三村	600026
7	二村	600026
7	新村	600026
7	東路	6000
6	美1街	600043
7	2路	600043
7	3街	600043
7	5街	600043
7	6路	600043
7	7街	600043
7	8街	600043
7	9街	600043
7	十街	600043
7	路	600043
5	芳安路	6000
6	德街	600035
6	興街	600042
5	草地尾	600042
5	荖藤宅	600056
5	藝術新屯	600047
5	蘭井街	600012
5	融和街	600010
5	親水路	600039
5	軍輝路	60003
5	過溪	600038
5	金龍街	600044
5	長榮街	600016
6	竹巷	600047
5	雅竹路	600041
5	頂福街	600036
5	順興1路	600043
7	2路	600043
7	3街	600043
7	5街	600043
5	體育路	600035
4	市	600012
4	洋新屯	600048
4	義路	600059
3	松江1街	600056
5	2街	600056
5	3街	600056
3	林森東路	600
5	西路	6000
3	武昌街	600025
3	民國路	600009
4	族路	6000
4	樂街	600014
4	權東路	60004
5	路	6000
4	生北路	600003
5	南路	6000
3	水源地	60004
3	永利1街	600080
5	2街	600080
5	3街	600080
4	吉1街	600083
5	2街	600083
5	3街	600083
5	4街	600083
4	和街	600004
4	安街	6000
4	康1街	600072
5	2街	600072
5	3街	600072
5	4街	600072
5	5街	600072
4	春1街	600082
5	2街	600082
5	3街	600082
5	4街	600082
5	5街	600082
4	樂1街	600072
5	2街	600072
5	3街	600072
5	4街	600072
5	5街	600072
4	福1街	600072
5	2街	600072
5	3街	600072
3	泰山1街	600084
5	2街	600084
5	3街	600084
4	源1街	600084
5	2街	600084
4	瑞1街	600084
5	2街	600084
5	3街	600084
5	4街	600084
3	海口寮路	600055
4	埔新村	600053
3	湖子內路	600021
4	美11路	600021
6	路	600021
5	2路	600021
5	3路	600021
5	5街	600021
5	6街	600021
5	7街	600021
5	8路	600021
5	9街	600021
5	十路	600021
3	溪興街	600038
3	溫州1街	600032
5	2街	600032
3	漢口路	6000
3	潭頂路	600047
3	玉山一村	600053
5	二村	600053
5	路	60007
4	峰街	600016
4	康路	60007
3	王田	600045
3	環湖1街	600021
5	2街	600021
5	路	600021
4	興街	600043
3	盧厝	60004
4	義路	600046
3	短竹巷	600041
3	磚嗂	600080
3	福全街	600082
4	嘉街	600078
4	州1街	600027
5	2街	600027
5	3街	600027
5	4街	600027
5	5街	600027
5	6街	600025
5	7街	600027
5	8街	600025
4	義街	600078
3	秀園新村	600053
3	立仁路	600043
4	學街	600041
4	德街	600041
3	竹圍3路	600083
5	4路	600083
5	子	600075
5	路	6000
4	子腳	600079
4	文街	600074
3	篤行新城	600044
3	精忠一村	600046
3	紅毛埤	600048
3	維和街	6000
4	忠街	600014
4	新路	6000
3	羌母寮	600048
3	美源街	6000
3	義教東路	6000
5	街	6000
5	西路	600062
3	老吸街	600023
3	育人路	6000
4	樂新村	600045
3	自強街	60002
4	由路	60008
4	立街	600029
3	臺斗街	600053
4	林街	6000
3	興中市	600004
5	街	6000
4	仁街	600039
4	安街	6000
4	村	600038
4	業三村	600026
5	二村	600026
5	新村	600026
5	東路	6000
5	西路	6000
4	美1街	600043
5	2路	600043
5	3街	600043
5	5街	600043
5	6路	600043
5	7街	600043
5	8街	600043
5	9街	600043
5	十街	600043
5	路	600043
4	通路	600075
4	達路	6000
4	雅路	600075
3	芳安路	6000
4	德街	600035
4	興街	600042
3	草地尾	600042
3	荖藤宅	600056
3	藝術新屯	600047
3	蘭井街	6000
4	州1街	600025
5	2街	600025
5	3街	600025
5	4街	600025
5	5街	600025
3	融和街	600010
3	西區	600
5	上海路	60002
5	下埤	600079
7	路	600079
5	世賢路	600
8	1段	6000
8	2段	600
8	3段	6000
8	4段	6000
5	中央第一商場	600007
8	二商場	600005
6	山路	60000
6	正路	600005
6	興路	600
5	五顯街	600076
5	仁愛1街	600030
7	2街	600030
7	3街	600030
7	村	600002
7	路	6000
5	保安1路	6000
7	2路	600057
7	4路	600056
6	正街	600079
6	福1路	600079
7	路	600079
5	信義路	600082
5	健康11街	600021
8	2路	600021
8	3路	600021
8	5街	600021
8	6街	600021
8	7街	600021
8	8街	600043
8	街	600021
7	2路	600021
7	3路	600021
7	5街	600021
7	6路	600021
7	7街	600021
7	8街	600021
7	9路	600021
7	十街	600021
5	僑和街	600075
6	嘉1街	600082
7	2街	600082
7	3街	600082
6	安街	600074
5	光彩街	600005
5	八德路	600055
5	公誠新村	600026
5	劉厝	600029
7	路	6000
6	富街	60002
5	力行街	600001
5	北園街	600058
6	安路	600074
6	文街	600058
6	新路	600054
6	榮街	60000
6	港路	600
6	社尾路	600058
6	興街	600074
6	鎮	600083
7	街	600083
5	南京東街	600043
7	路	6000
5	博愛市	600078
8	場	600078
7	新村	600076
7	路	6000
8	1段	600076
8	2段	6000
5	友信街	600071
6	和路	600071
6	孝路	60007
6	平街	600071
6	忠路	6000
6	愛路	6000
6	直街	600071
6	竹街	600071
6	義街	600071
6	諒街	600071
6	順街	600074
5	合江街	600057
5	吉安街	600075
6	林街	600083
5	向榮街	600076
5	嘉女新村	600001
6	農新村	600019
5	四維南路	600072
7	路	6000
5	國城1街	600078
7	2街	600078
7	3街	600078
7	4街	600078
6	安1街	600083
7	2街	600083
7	3街	600083
6	揚1街	600084
7	2街	600084
7	3街	600084
7	4街	600084
7	5街	600084
6	治街	6000
6	泰新村	600073
6	聖1街	600084
7	2街	600084
7	3街	600084
7	4街	600084
7	5街	600084
7	6街	600084
6	華新村	600056
7	街	60000
6	賢1街	600084
7	2街	600084
7	3街	600084
5	坤明街	600074
5	垂楊路	600001
5	埤子頭	600076
6	竹路	600079
5	大仁街	600029
6	信街	600029
6	利街	60002
6	吉街	60002
6	同路	600080
6	和街	600029
6	孝街	600029
6	安街	600077
6	富1街	600028
7	2街	600028
7	3街	600028
7	4街	600028
7	5街	600029
7	東街	600028
7	西街	600028
7	路	600029
6	平街	600029
6	忠街	600028
6	愛街	600029
6	溪厝	600077
7	路	60007
6	統路	60007
6	義街	600029
6	聖1街	600028
7	2街	600028
7	3街	600028
7	4街	600028
7	北街	600028
7	南街	600028
7	路	600028
6	華路	600072
6	貴路	600073
6	賢路	600028
5	姜安街	600077
6	文街	600078
5	安東1街	600083
7	2街	600083
7	3街	600083
6	業街	600032
5	宣信街	600043
5	小副瀨	600074
6	澎湖	600075
5	崇文街	600036
5	平等街	600023
5	康樂街	600002
5	廣寧街	600002
6	州街	600030
5	延平街	600003
5	建國路	600075
6	成新村	600024
7	街	600024
5	後驛街	600075
5	徐州1街	600031
7	2街	600031
7	3街	600031
7	4街	600031
7	5街	600031
7	6街	600031
7	7街	600031
5	德安路	600084
6	惠街	600075
6	明路	6000
6	福街	600082
6	陽街	600075
5	志昇街	600024
5	忠義街	600002
6	順1街	600075
7	2街	600075
7	3街	600075
5	成功東街	6000
7	街	600022
5	撫順1街	600081
7	2街	600081
7	3街	600081
5	文中街	600076
6	化路	6000
6	山街	60002
6	海街	60002
6	華街	6000
5	新厝街	600081
6	庄	600032
7	1街	600032
7	3街	600032
7	街	600032
6	建街	600023
6	榮路	6000
6	民路	6000
6	興街	600022
6	西街	600001
6	雅街	600023
6	龍街	600081
5	杭州1街	600030
7	3街	600030
7	4街	600030
7	5街	600030
7	6街	600030
5	松江1街	600056
7	2街	600056
7	3街	600056
5	林森西路	600007
5	武昌街	600025
5	民族路	600004
6	權路	600006
6	生北路	600003
7	南路	6000
5	永利1街	600080
7	2街	600080
7	3街	600080
6	吉1街	600083
7	2街	600083
7	3街	600083
7	4街	600083
6	和街	600004
6	安街	6000
6	康1街	600072
