2	南街	Zizhi S. St.
2	巷	Zizhi Ln.
2	新村	Zizhi New Vil.
2	街	Zizhi St.
2	路	Zizhi Rd.
2	里	Zizhi Vil.
1	然街	Ziran St.
1	由1街	Ziyou 1st St.
3	路	Ziyou 1st Rd.
2	2街	Ziyou 2nd St.
3	路	Ziyou 2nd Rd.
2	3街	Ziyou 3rd St.
3	路	Ziyou 3rd Rd.
2	4路	Ziyou 4th Rd.
2	5街	Ziyou 5th St.
2	6街	Ziyou 6th St.
2	二橫巷	Zihyou 2nd Side Ln.
2	巷	Ziyou Ln.
2	村	Ziyou Vil.
2	街	Ziyou St.
2	路	Ziyou Rd.
3	1段	Sec. 1, Ziyou Rd.
3	2段	Sec. 2, Ziyou Rd.
3	3段	Sec. 3, Ziyou Rd.
3	4段	Sec. 4, Ziyou Rd.
3	西段	Sec. W., Ziyou Rd.
2	里	Ziyou Vil.
1	祥街	Zixiang St.
1	立1街	Zili 1st St.
3	路	Zili 1st Rd.
2	2街	Zili 2nd St.
3	路	Zili 2nd Rd.
2	3街	Zili 3rd St.
3	路	Zili 3rd Rd.
2	4街	Zili 4th St.
2	5街	Zili 5th St.
2	南路	Zili S. Rd.
2	巷	Zili Ln.
2	新村	Zili New Vil.
2	東街	Zili E. St.
2	橫路	Ziliheng Rd.
2	街	Zili St.
2	路	Zili Rd.
3	1段	Sec. 1, Zili Rd.
3	2段	Sec. 2, Zili Rd.
3	橋下	Qiaoxia, Zili Rd.
2	里	Zili Vil.
1	行1巷	Zixing 1st Ln.
1	覺巷	Zijue Ln.
2	里	Zijue Vil.
1	重街	Zizhong St.
0	至公路	Zhigong Rd.
1	善巷	Zhishan Ln.
2	街	Zhishan St.
2	路	Zhishan Rd.
3	1段	Sec. 1, Zhishan Rd.
3	2段	Sec. 2, Zhishan Rd.
3	3段	Sec. 3, Zhishan Rd.
2	里	Zhishan Vil.
1	學路	Zhixue Rd.
1	平街	Zhiping St.
1	真路	Zhizhen Rd.
1	聖路	Zhisheng Rd.
2	里	Zhisheng Vil.
1	誠巷	Zhicheng Ln.
2	街	Zhicheng St.
2	路	Zhicheng Rd.
3	1段	Sec. 1, Zhicheng Rd.
3	2段	Sec. 2, Zhicheng Rd.
1	賢巷	Zhixian Ln.
2	街	Zhixian St.
0	致善路1段	Sec. 1, Zhishan Rd.
3	2段	Sec. 2, Zhishan Rd.
1	富巷	Zhifu Ln.
1	成路	Zhicheng Rd.
1	理街	Zhili St.
1	祥1街	Zhixiang 1st St.
2	2街	Zhixiang 2nd St.
2	3街	Zhixiang 3rd St.
1	維街	Zhiwei St.
1	興巷	Zhixing Ln.
1	遠1路	Zhiyuan 1st Rd.
4	1段	Sec. 1, Zhiyuan 1st Rd.
4	2段	Sec. 2, Zhiyuan 1st Rd.
2	2路	Zhiyuan 2nd Rd.
2	3路	Zhiyuan 3rd Rd.
2	新村	Zhiyuan New Vil.
2	街	Zhiyuan St.
2	路	Zhiyuan Rd.
2	里	Zhiyuan Vil.
0	臺上1路	Taishang 1st Rd.
2	路	Taishang Rd.
2	里	Taishang Vil.
1	中路	Taichung Rd.
1	元1街	Taiyuan 1st St.
2	2街	Taiyuan 2nd St.
2	街	Taiyuan St.
1	化一莊	Taihua 1st Vil.
2	街	Taihua St.
1	南觀光城	Tainan Tourism Market
1	塑1巷	Taisu 1st Ln.
2	2巷	Taisu 2nd Ln.
2	3巷	Taisu 3rd Ln.
2	4巷	Taisu 4th Ln.
2	5巷	Taisu 5th Ln.
2	6巷	Taisu 6th Ln.
2	工業園區	Taisu Industrial Park
1	子村	Taizi Vil.
1	安街	Tai'an St.
1	拓	Taituo
2	里	Taituo Vil.
1	斗街	Taidou St.
1	新街	Taixin St.
1	村	Tai Vil.
1	板	Taiban
2	路	Taiban Rd.
1	林街	Tailin St.
1	榮	Tairong
1	機路	Taiji Rd.
1	江大道1段	Sec. 1, Taijiang Blvd.
4	2段	Sec. 2, Taijiang Blvd.
4	3段	Sec. 3, Taijiang Blvd.
4	4段	Sec. 4, Taijiang Blvd.
4	5段	Sec. 5, Taijiang Blvd.
4	6段	Sec. 6, Taijiang Blvd.
1	溪里	Taixi Vil.
1	潭	Taitan
2	村	Taitan Vil.
1	灣大道1段	Sec. 1, Taiwan Blvd.
4	2段	Sec. 2, Taiwan Blvd.
4	3段	Sec. 3, Taiwan Blvd.
4	4段	Sec. 4, Taiwan Blvd.
4	5段	Sec. 5, Taiwan Blvd.
4	6段	Sec. 6, Taiwan Blvd.
4	7段	Sec. 7, Taiwan Blvd.
4	8段	Sec. 8, Taiwan Blvd.
4	9段	Sec. 9, Taiwan Blvd.
4	十段	Sec. 10, Taiwan Blvd.
1	牛寮	Tainiuliao
1	科路	Taike Rd.
1	糖	Taitang
2	1街	Taitang 1st St.
2	2街	Taitang 2nd St.
2	3街	Taitang 3rd St.
2	巷	Taitang Ln.
2	街	Taitang St.
2	路	Taitang Rd.
1	興東路	Taixing E. Rd.
2	路	Taixing Rd.
1	蓄街	Taixu St.
1	西南路	Taixi S. Rd.
2	村	Taixi Vil.
1	貿1街	Taimao 1st St.
2	2街	Taimao 2nd St.
2	3街	Taimao 3rd St.
2	路	Taimao Rd.
1	鋁11巷	Tailu 11th Ln.
3	2巷	Tailu 12th Ln.
3	3巷	Tailu 13th Ln.
3	4巷	Tailu 14th Ln.
3	5巷	Tailu 15th Ln.
3	巷	Tailu 1st Ln.
2	2巷	Tailu 2nd Ln.
2	3巷	Tailu 3rd Ln.
2	4巷	Tailu 4th Ln.
2	5巷	Tailu 5th Ln.
2	6巷	Tailu 6th Ln.
2	7巷	Tailu 7th Ln.
2	8巷	Tailu 8th Ln.
2	9巷	Tailu 9th Ln.
2	中巷	Tailu Central Ln.
2	北巷	Tailu N. Ln.
2	十巷	Tailu 10th Ln.
2	南巷	Tailu S. Ln.
1	電	Taidian
2	前巷	Taidian Front Ln.
2	巷	Taidian Ln.
2	新屯	Taidian New Vil.
3	村	Taidian New Vil.
1	鳳街	Taifeng St.
2	路	Taifeng Rd.
2	里	Taifeng Vil.
1	麗街	Taili St.
0	興1街	Xing 1st St.
1	2街	Xing 2nd St.
1	3街	Xing 3rd St.
1	4街	Xing 4th St.
1	中	Xingzhong
2	1巷	Xingzhong 1st Ln.
3	路	Xingzhong 1st Rd.
2	2巷	Xingzhong 2nd Ln.
3	路	Xingzhong 2nd Rd.
2	3巷	Xingzhong 3rd Ln.
2	南1街	Xingzhong S. 1st St.
3	2街	Xingzhong S. 2nd St.
3	3街	Xingzhong S. 3rd St.
3	5街	Xingzhong S. 5th St.
3	6街	Xingzhong S. 6th St.
3	8街	Xingzhong S. 8th St.
2	巷	Xingzhong Ln.
2	市場	Xingzhong Market
2	村	Xingzhong Vil.
2	東1街	Xingzhong E. 1st St.
3	2街	Xingzhong E. 2nd St.
3	3街	Xingzhong E. 3rd St.
2	街	Xingzhong St.
2	路	Xingzhong Rd.
3	興國巷	Xingguo Ln., Xingzhong Rd.
2	里	Xingzhong Vil.
1	亞里	Xingya Vil.
1	仁村	Xingren Vil.
3	仁愛巷	Ren'ai Ln., Xingren Vil.
2	街	Xingren St.
2	路	Xingren Rd.
3	1段	Sec. 1, Xingren Rd.
3	2段	Sec. 2, Xingren Rd.
3	3段	Sec. 3, Xingren Rd.
2	里	Xingren Vil.
1	元路	Xingyuan Rd.
1	光路	Xingguang Rd.
2	里	Xingguang Vil.
1	全村	Xingquan Vil.
2	路	Xingquan Rd.
1	勇街	Xingyong St.
1	化	Xinghua
2	寮	Xinghualiao
2	巷	Xinghua Ln.
2	店	Xinghuadian
2	街	Xinghua St.
2	路	Xinghua Rd.
2	部	Xinghuabu
3	路	Xinghuabu Rd.
2	里	Xinghua Vil.
1	北	Xingbei
2	1路	Xingbei 1st Rd.
2	2路	Xingbei 2nd Rd.
2	3路	Xingbei 3rd Rd.
2	巷	Xingbei Ln.
2	東路	Xingbei E. Rd.
2	街	Xingbei St.
2	路	Xingbei Rd.
3	中興巷	Zhongxing Ln., Xingbei Rd.
3	興中巷	Xingzhong Ln., Xingbei Rd.
4	東巷	Xingdong Ln., Xingbei Rd.
2	里	Xingbei Vil.
1	南	Xingnan
2	巷	Xingnan Ln.
2	村	Xingnan Vil.
2	街	Xingnan St.
2	路	Xingnan Rd.
3	1段	Sec. 1, Xingnan Rd.
3	2段	Sec. 2, Xingnan Rd.
3	3段	Sec. 3, Xingnan Rd.
2	里	Xingnan Vil.
1	厝路	Xingcuo Rd.
1	原街	Xingyuan St.
1	合路	Xinghe Rd.
1	和巷	Xinghe Ln.
2	路	Xinghe Rd.
2	里	Xinghe Vil.
1	善巷	Xingshan Ln.
1	國街	Xingguo St.
2	路	Xingguo Rd.
3	1段	Sec. 1, Xingguo Rd.
3	2段	Sec. 2, Xingguo Rd.
2	里	Xingguo Vil.
1	園	Xingyuan
1	城街	Xingcheng St.
2	路	Xingcheng Rd.
1	埔街	Xingpu St.
2	路	Xingpu Rd.
1	大南街	Xingda S. St.
2	路	Xingda Rd.
1	學1街	Xingxue 1st St.
2	2街	Xingxue 2nd St.
2	北街	Xingxue N. St.
2	街	Xingxue St.
2	路	Xingxue Rd.
1	安	Xing'an
2	1街	Xing'an 1st St.
2	2街	Xing'an 2nd St.
2	3街	Xing'an 3rd St.
2	村	Xing'an Vil.
2	街	Xing'an St.
2	路	Xing'an Rd.
3	1段	Sec. 1, Xing'an Rd.
3	2段	Sec. 2, Xing'an Rd.
2	里	Xing'an Vil.
1	宗里	Xingzong Vil.
1	家里	Xingjia Vil.
1	寧巷	Xingning Ln.
2	街	Xingning St.
2	路	Xingning Rd.
1	山村	Xingshan Vil.
2	路	Xingshan Rd.
1	峰巷	Xingfeng Ln.
1	工街	Xinggong St.
2	路	Xinggong Rd.
2	里	Xinggong Vil.
1	市巷	Xingshi Ln.
1	平路	Xingping Rd.
1	店路	Xingdian Rd.
1	建街	Xingjian St.
1	得里	Xingde Vil.
1	德巷	Xingde Ln.
2	街	Xingde St.
2	路	Xingde Rd.
2	里	Xingde Vil.
1	忠街	Xingzhong St.
1	成里	Xingcheng Vil.
1	文街	Xingwen St.
1	新里	Xingxin Vil.
1	旺路	Xingwang Rd.
2	里	Xingwang Vil.
1	昌	Xingchang
2	巷	Xingchang Ln.
2	村	Xingchang Vil.
2	街	Xingchang St.
2	路	Xingchang Rd.
3	1段	Sec. 1, Xingchang Rd.
3	2段	Sec. 2, Xingchang Rd.
2	里	Xingchang Vil.
1	村街	Xingcun St.
2	里	Xingcun Vil.
1	東	Xingdong
2	1街	Xingdong 1st St.
2	2街	Xingdong 2nd St.
2	3街	Xingdong 3rd St.
2	4街	Xingdong 4th St.
2	中街	Xingdong Central St.
2	南路	Xingdong S. Rd.
2	巷	Xingdong Ln.
2	街	Xingdong St.
2	路	Xingdong Rd.
3	1段	Sec. 1, Xingdong Rd.
3	2段	Sec. 2, Xingdong Rd.
2	里	Xingdong Vil.
1	林1街	Xinglin 1st St.
2	2街	Xinglin 2nd St.
2	路	Xinglin Rd.
1	桐村	Xingtong Vil.
1	楠橫巷	Xingnan Side Ln.
2	路	Xingnan Rd.
1	業1街	Xingye 1st St.
2	2路	Xingye 2nd Rd.
2	三村	Xingye 3rd Vil.
2	二村	Xingye 2nd Vil.
2	巷	Xingye Ln.
2	新村	Xingye New Vil.
2	東路	Xingye E. Rd.
2	街	Xingye St.
3	興業巷	Xingye Ln., Xingye St.
2	西路	Xingye W. Rd.
2	路	Xingye Rd.
2	里	Xingye Vil.
1	樂里	Xingle Vil.
1	樹路	Xingshu Rd.
3	字豪巷	Zihao Ln., Xingshu Rd.
3	成功巷	Chenggong Ln., Xingshu Rd.
3	東林段	Sec. Donglin, Xingshu Rd.
3	橫通巷	Hengtong Ln., Xingshu Rd.
3	民生巷	Minsheng Ln., Xingshu Rd.
1	民街	Xingmin St.
2	路	Xingmin Rd.
2	里	Xingmin Vil.
1	泰街	Xingtai St.
2	里	Xingtai Vil.
1	海巷	Xinghai Ln.
2	街	Xinghai St.
2	路	Xinghai Rd.
1	清路	Xingqing Rd.
1	港北街	Xinggang N. St.
2	南街	Xinggang S. St.
2	路	Xinggang Rd.
1	漁2路	Xingyu 2nd Rd.
2	3路	Xingyu 3rd Rd.
2	4路	Xingyu 4th Rd.
2	街	Xingyu St.
2	里	Xingyu Vil.
1	漢里	Xinghan Vil.
1	濱路	Xingbin Rd.
1	珍村	Xingzhen Vil.
1	產路	Xingchan Rd.
3	觀湖巷	Guanhu Ln., Xingchan Rd.
1	田村	Xingtian Vil.
2	路	Xingtian Rd.
1	發街	Xingfa St.
1	益路	Xingyi Rd.
1	盛北路	Xingsheng N. Rd.
2	街	Xingsheng St.
2	路	Xingsheng Rd.
1	社街1段	Sec. 1, Xingshe St.
5	國校巷	Guoxiao Ln., Sec. 1, Xingshe St.
3	2段	Sec. 2, Xingshe St.
3	3段	Sec. 3, Xingshe St.
3	4段	Sec. 4, Xingshe St.
1	祥街	Xingxiang St.
1	福寮	Xingfuliao
2	街	Xingfu St.
2	路	Xingfu Rd.
2	里	Xingfu Vil.
1	竹街	Xingzhu St.
1	糖村	Xingtang Vil.
2	路	Xingtang Rd.
1	美1街	Xingmei 1st St.
2	2巷	Xingmei 2nd Ln.
3	路	Xingmei 2nd Rd.
2	3街	Xingmei 3rd St.
2	5街	Xingmei 5th St.
2	6路	Xingmei 6th Rd.
2	7街	Xingmei 7th St.
2	8街	Xingmei 8th St.
2	9街	Xingmei 9th St.
2	十街	Xingmei 10th St.
2	路	Xingmei Rd.
3	興民巷	Xingmin Ln., Xingmei Rd.
4	華巷	Xinghua Ln., Xingmei Rd.
2	里	Xingmei Vil.
1	義巷	Xingyi Ln.
2	街	Xingyi St.
2	路	Xingyi Rd.
2	里	Xingyi Vil.
1	臺里	Xingtai Vil.
1	航2街	Xinghang 2nd St.
2	街	Xinghang St.
1	芝路	Xingzhi Rd.
1	華	Xinghua
2	1街	Xinghua 1st St.
3	路	Xinghua 1st Rd.
2	2街	Xinghua 2nd St.
3	路	Xinghua 2nd Rd.
2	3街	Xinghua 3rd St.
2	4街	Xinghua 4th St.
2	5街	Xinghua 5th St.
2	巷	Xinghua Ln.
2	村	Xinghua Vil.
2	東街	Xinghua E. St.
2	街	Xinghua St.
2	路	Xinghua Rd.
2	里	Xinghua Vil.
1	西1路	Xingxi 1st Rd.
2	2路	Xingxi 2nd Rd.
2	3路	Xingxi 3rd Rd.
2	巷	Xingxi Ln.
2	街	Xingxi St.
2	路	Xingxi Rd.
1	豐山莊	Xingfeng Villa
4	東1巷	E. 1st Ln., Xingfeng Villa
5	2巷	E. 2nd Ln., Xingfeng Villa
5	3巷	E. 3rd Ln., Xingfeng Villa
5	4巷	E. 4th Ln., Xingfeng Villa
5	5巷	E. 5th Ln., Xingfeng Villa
5	7巷	E. 7th Ln., Xingfeng Villa
5	9巷	E. 9th Ln., Xingfeng Villa
5	十巷	E. 10th Ln., Xingfeng Villa
2	巷	Xingfeng Ln.
2	路	Xingfeng Rd.
3	聯福巷	Lianfu Ln., Xingfeng Rd.
2	里	Xingfeng Vil.
1	貴村	Xinggui Vil.
1	賢路	Xingxian Rd.
1	農1街	Xingnong 1st St.
2	2街	Xingnong 2nd St.
2	3街	Xingnong 3rd St.
2	巷	Xingnong Ln.
2	村	Xingnong Vil.
2	東路	Xingnong E. Rd.
2	街	Xingnong St.
2	西路	Xingnong W. Rd.
2	路	Xingnong Rd.
3	1段	Sec. 1, Xingnong Rd.
3	2段	Sec. 2, Xingnong Rd.
2	里	Xingnong Vil.
1	通路	Xingtong Rd.
1	進路	Xingjin Rd.
1	達巷	Xingda Ln.
2	街	Xingda St.
2	路	Xingda Rd.
3	1段	Sec. 1, Xingda Rd.
3	興達巷	Xingda Ln., Xingda Rd.
1	邦路	Xingbang Rd.
2	里	Xingbang Vil.
1	酪路1段	Sec. 1, Xinglao Rd.
3	2段	Sec. 2, Xinglao Rd.
3	3段	Sec. 3, Xinglao Rd.
1	鋁里	Xinglu Vil.
1	陽街	Xingyang St.
1	隆	Xinglong
2	1街	Xinglong 1st St.
2	2街	Xinglong 2nd St.
2	3街	Xinglong 3rd St.
2	4街	Xinglong 4th St.
2	5街	Xinglong 5th St.
2	6街	Xinglong 6th St.
2	巷	Xinglong Ln.
2	村	Xinglong Vil.
2	街	Xinglong St.
2	路	Xinglong Rd.
3	1段	Sec. 1, Xinglong Rd.
3	2段	Sec. 2, Xinglong Rd.
3	3段	Sec. 3, Xinglong Rd.
3	4段	Sec. 4, Xinglong Rd.
3	5段	Sec. 5, Xinglong Rd.
3	興旺巷	Xingwang Ln., Xinglong Rd.
2	里	Xinglong Vil.
1	雅路	Xingya Rd.
2	里	Xingya Vil.
1	霖路	Xinglin Rd.
1	順街	Xingshun St.
1	鶴1街	Xinghe 1st St.
2	2街	Xinghe 2nd St.
2	路1段	Sec. 1, Xinghe Rd.
3	2段	Sec. 2, Xinghe Rd.
3	3段	Sec. 3, Xinghe Rd.
1	龍巷	Xinglong Ln.
2	村	Xinglong Vil.
2	路	Xinglong Rd.
0	舉人街	Juren St.
0	舊2路	Jiu 2nd Rd.
1	下莊	Jiuxiazhuang
1	佳里	Jiujia Vil.
1	公路	Jiugong Rd.
1	南港	Jiunangang
1	厝子	Jiucuozi
1	圳路	Jiuzun Rd.
1	城北路	Jiucheng N. Rd.
2	南路	Jiucheng S. Rd.
4	力行3巷	Lixing 3rd Ln., Jiucheng S. Rd.
4	縣府1巷	Xianfu 1st Ln., Jiucheng S. Rd.
6	2巷	Xianfu 2nd Ln., Jiucheng S. Rd.
2	巷	Jiucheng Ln.
2	村	Jiucheng Vil.
2	東路	Jiucheng E. Rd.
2	西路	Jiucheng W. Rd.
4	光大巷	Guangda Ln., Jiucheng W. Rd.
2	路	Jiucheng Rd.
1	埕	Jiucheng
2	村	Jiucheng Vil.
1	埤里	Jiupi Vil.
1	宗路1段	Sec. 1, Jiuzong Rd.
3	2段	Sec. 2, Jiuzong Rd.
2	里	Jiuzong Vil.
1	寮村	Jiuliau Vil.
3	永安路	Yong'an Rd., Jiuliao Vil.
2	路	Jiuliao Rd.
1	市巷	Jiushi Ln.
2	里	Jiushi Vil.
1	庄	Jiuzhuang
2	巷	Jiuzhuang Ln.
2	村	Jiuzhuang Vil.
3	光復路	Guangfu Rd., Jiuzhuang Vil.
3	大平路	Daping Rd., Jiuzhuang Vil.
2	路	Jiuzhuang Rd.
2	里	Jiuzhuang Vil.
1	店子	Jiudianzi
2	路	Jiudian Rd.
1	廟路	Jiumiao Rd.
1	明里	Jiuming Vil.
1	村	Jiu Vil.
2	1街	Jiucun 1st St.
2	2街	Jiucun 2nd St.
2	3街	Jiucun 3rd St.
2	4街	Jiucun 4th St.
2	5街	Jiucun 5th St.
2	6街	Jiucun 6th St.
1	正村	Jiuzheng Vil.
1	泉州	Jiuquanzhou
1	港	Jiugang
2	巷	Jiugang Ln.
2	村	Jiugang Vil.
2	橫路	Jiugangheng Rd.
4	1段	Sec. 1, Jiugangheng Rd.
4	北2巷	N. 2nd Ln., Jiugangheng Rd.
5	3巷	N. 3rd Ln., Jiugangheng Rd.
5	5巷	N. 5th Ln., Jiugangheng Rd.
4	南2巷	S. 2nd Ln., Jiugangheng Rd.
4	魚塭	Yuwen, Jiugangheng Rd.
2	路	Jiugang Rd.
3	北1巷	N. 1st Ln., Jiugang Rd.
4	2巷	N. 2nd Ln., Jiugang Rd.
4	3巷	N. 3rd Ln., Jiugang Rd.
3	南1巷	S. 1st Ln., Jiugang Rd.
4	2巷	S. 2nd Ln., Jiugang Rd.
3	東1巷	E. 1st Ln., Jiugang Rd.
4	2巷	E. 2nd Ln., Jiugang Rd.
4	巷	E. Ln., Jiugang Rd.
4	段	Sec. E., Jiugang Rd.
3	港邊巷	Gangbian Ln., Jiugang Rd.
3	西1巷	W. 1st Ln., Jiugang Rd.
4	2巷	W. 2nd Ln., Jiugang Rd.
2	里	Jiugang Vil.
1	溪路1段	Sec. 1, Jiuxi Rd.
3	2段	Sec. 2, Jiuxi Rd.
1	潭	Jiutan
1	營	Jiuying
2	里	Jiuying Vil.
1	眉村	Jiumei Vil.
3	蔡厝路	Caicuo Rd., Jiumei Vil.
1	社	Jiushe
2	巷	Jiushe Ln.
2	村	Jiushe Vil.
2	路	Jiushe Rd.
2	里	Jiushe Vil.
1	站里	Jiuzhan Vil.
1	糖廠	Jiutangchang
1	莊巷	Jiuzhuang Ln.
2	街1段	Sec. 1, Jiuzhuang St.
3	2段	Sec. 2, Jiuzhuang St.
1	街	Jiu St.
2	1巷	Jiujie 1st Ln.
3	路	Jiujie 1st Rd.
2	2巷	Jiujie 2nd Ln.
3	路	Jiujie 2nd Rd.
2	巷	Jiujie Ln.
2	路	Jiujie Rd.
2	里	Jiujie Vil.
1	路村	Jiulu Vil.
1	車站	Jiuchezhan
2	路	Jiuche Rd.
3	北1巷	N. 1st Ln., Jiuche Rd.
3	南1巷	S. 1st Ln., Jiuche Rd.
3	福壽巷	Fushou Ln., Jiuche Rd.
1	部	Jiubu
2	里	Jiubu Vil.
1	里	Jiu Vil.
1	金城	Jiujincheng
1	香蘭	Jiuxianglan
0	舜耕路	Shungeng Rd.
1	苑街	Shunyuan St.
0	舞臺巷	Wutai Ln.
1	鶴	Wuhe
2	村	Wuhe Vil.
0	舟山路	Zhoushan Rd.
0	航勤北路	Hangqin N. Rd.
2	南路	Hangqin S. Rd.
1	城路2段	Sec. 2, Hangcheng Rd.
1	盛街	Hangsheng St.
1	福8路	Hangfu 8th Rd.
2	路	Hangfu Rd.
1	科路	Hangke Rd.
1	空站	Airport
1	站北路	Hangzhan N. Rd.
2	南路	Hangzhan S. Rd.
1	翔路	Hangxiang Rd.
1	青路	Hangqing Rd.
0	船埔	Chuanpu
1	子頭	Chuanzitou
1	帆路	Chuanfan Rd.
1	底窩	Chuandiwo
1	戶里	Chuanhu Vil.
1	頂路	Chuanding Rd.
1	頭1街	Chuantou 1st St.
2	2街	Chuantou 2nd St.
2	3街	Chuantou 3rd St.
2	5街	Chuantou 5th St.
2	6街	Chuantou 6th St.
2	巷	Chuantou Ln.
2	路	Chuantou Rd.
3	國宅巷	Guozhai Ln., Chuantou Rd.
2	里	Chuantou Vil.
0	艋舺大道	Bangka Blvd.
0	良和里	Lianghe Vil.
1	德里	Liangde Vil.
1	文港	Liangwengang
1	武巷	Liangwu Ln.
1	都街	Liangdu St.
0	色霧鬧	Sewunao
0	芋內巷	Yunei Ln.
1	園	Yuyuan
1	寮村	Yuliau Vil.
2	路	Yuliao Rd.
3	仁愛巷	Ren'ai Ln., Yuliao Rd.
3	信義巷	Xinyi Ln., Yuliao Rd.
3	南段	Sec. S., Yuliao Rd.
3	和平巷	Heping Ln., Yuliao Rd.
3	壽生巷	Shousheng Ln., Yuliao Rd.
3	廟邊巷	Miaobian Ln., Yuliao Rd.
3	忠孝巷	Zhongxiao Ln., Yuliao Rd.
3	文明巷	Wenming Ln., Yuliao Rd.
3	禮義巷	Liyi Ln., Yuliao Rd.
1	林路	Yulin Rd.
3	壽生巷	Shousheng Ln., Yulin Rd.
3	廟邊巷	Miaobian Ln., Yulin Rd.
3	文明巷	Wenming Ln., Yulin Rd.
0	芎林1街	Qionglin 1st St.
2	2街	Qionglin 2nd St.
2	3街	Qionglin 3rd St.
2	5街	Qionglin 5th St.
2	6街	Qionglin 6th St.
2	7街	Qionglin 7th St.
2	村	Qionglin Vil.
2	路	Qionglin Rd.
1	蕉1街	Qiongjiao 1st St.
2	2街	Qiongjiao 2nd St.
2	3街	Qiongjiao 3rd St.
2	5街	Qiongjiao 5th St.
2	坑	Qiongjiaokeng
2	宅	Qiongjiaozhai
2	山	Qiongjiao Mountain
2	村	Qiongjiau Vil.
2	林	Qiongjiaolin
2	湖	Qiongjiaohu
2	路	Qiongjiao Rd.
0	芒果大道	Mangguo Blvd.
1	頭埔	Mangtoupu
0	芙朝村	Fuchau Vil.
2	路	Fuchao Rd.
0	芝山莊	Zhi Villa
2	里	Zhishan Vil.
1	柏1街	Zhibo 1st St.
2	2街	Zhibo 2nd St.
2	3街	Zhibo 3rd St.
2	5街	Zhibo 5th St.
2	巷	Zhibo Ln.
2	路	Zhibo Rd.
1	玉路1段	Sec. 1, Zhiyu Rd.
3	2段	Sec. 2, Zhiyu Rd.
1	田路	Zhitian Rd.
1	芭	Zhiba
2	里	Zhiba Vil.
1	麻1街	Zhima 1st St.
2	2街	Zhima 2nd St.
2	3街	Zhima 3rd St.
2	4街	Zhima 4th St.
2	5街	Zhima 5th St.
2	莊	Zhima Vil.
0	芬園村	Fenyuan Vil.
1	草路1段	Sec. 1, Fencao Rd.
5	圳寮巷	Zunliao Ln., Sec. 1, Fencao Rd.
3	2段	Sec. 2, Fencao Rd.
3	3段	Sec. 3, Fencao Rd.
0	芭奇	Baqi
0	花南路	Huanan Rd.
1	商新村	Huashang New Vil.
1	固	Huagu
1	圃里	Huapu Vil.
1	園	Huayuan
2	12路	Huayuan 12th Rd.
3	街	Huayuan 1st St.
3	路1段	Sec. 1, Huayuan 1st Rd.
4	2段	Sec. 2, Huayuan 1st Rd.
4	3段	Sec. 3, Huayuan 1st Rd.
4	4段	Sec. 4, Huayuan 1st Rd.
2	2街	Huayuan 2nd St.
3	路1段	Sec. 1, Huayuan 2nd Rd.
4	2段	Sec. 2, Huayuan 2nd Rd.
4	3段	Sec. 3, Huayuan 2nd Rd.
2	3街	Huayuan 3rd St.
2	5街	Huayuan 5th St.
3	路1段	Sec. 1, Huayuan 5th Rd.
4	2段	Sec. 2, Huayuan 5th Rd.
2	6街	Huayuan 6th St.
3	路	Huayuan 6th Rd.
4	2段	Sec. 2, Huayuan 6th Rd.
4	3段	Sec. 3, Huayuan 6th Rd.
2	7路	Huayuan 7th Rd.
4	1段	Sec. 1, Huayuan 7th Rd.
2	北路	Huayuan N. Rd.
2	十路1段	Sec. 1, Huayuan 10th Rd.
4	2段	Sec. 2, Huayuan 10th Rd.
2	新城1街	Huayuanxincheng 1st St.
4	2街	Huayuanxincheng 2nd St.
4	3街	Huayuanxincheng 3rd St.
4	5街	Huayuanxincheng 5th St.
4	街	Huayuanxincheng St.
2	村	Huayuan Vil.
2	東路	Huayuan E. Rd.
2	街	Huayuan St.
2	里	Huayuan Vil.
1	壇村	Huatan Vil.
2	街	Huatan St.
1	好月圓	Huahaoyueyuan
1	宅	Huazhai
1	崗街	Huagang St.
2	里	Huagang Vil.
1	嶼	Huayu
2	村	Huayu Vil.
1	師街	Huashi St.
1	旗1路	Huaqi 1st Rd.
2	2路	Huaqi 2nd Rd.
2	路	Huaqi Rd.
1	橋街	Huaqiao St.
1	源1街	Huayuan 1st St.
2	3街	Huayuan 3rd St.
2	5街	Huayuan 5th St.
2	7街	Huayuan 7th St.
2	9街	Huayuan 9th St.
1	眉巷	Huamei Ln.
1	秀路	Huaxiu Rd.
1	草林	Huacaolin
1	蓮街	Hualien St.
1	麟里	Hualin Vil.
0	芳中村	Fangzhong Vil.
3	光華巷	Guanghua Ln., Fangzhong Vil.
3	和平路	Heping Rd., Fangzhong Vil.
1	光巷	Fangguang Ln.
1	和里	Fanghe Vil.
1	園街	Fangyuan St.
1	安路	Fang'an Rd.
2	里	Fang'an Vil.
1	寮	Fangliao
2	路	Fangliao Rd.
1	庭路	Fangting Rd.
1	德街	Fangde St.
1	新路新街段	Sec. Xinjie, Fangxin Rd.
3	芳苑段	Sec. Fangyuan, Fangxin Rd.
1	明巷	Fangming Ln.
1	東路	Fangdong Rd.
1	林大道3段	Sec. 3, Fanglin Blvd.
1	榮村	Fangrong Vil.
1	樂街	Fangle St.
1	泉巷	Fangquan Ln.
1	洲1路	Fangzhou 1st Rd.
2	2路	Fangzhou 2nd Rd.
2	3路	Fangzhou 3rd Rd.
